Id,Predicted
25133,2309.0615
25134,2589.8567
25135,2907.7847
25136,2137.2966
25137,3315.7563
25138,2112.0388
25139,3106.416
25140,2255.7944
25141,2293.6838
25142,2253.7847
25143,3382.7222
25144,2472.8296
25145,2817.513
25146,3604.1978
25147,2224.7476
25148,2594.5925
25149,2101.8394
25150,2725.977
25151,2295.7249
25152,2620.7375
25153,2832.8882
25154,2128.905
25155,2471.2217
25156,2525.7603
25157,2739.566
25158,2450.306
25159,2564.124
25160,3134.8076
25161,3105.6018
25162,2258.3792
25163,2584.122
25164,2437.284
25165,2951.5894
25166,1938.6249
25167,2357.5464
25168,3804.028
25169,2291.5686
25170,2364.7427
25171,2377.102
25172,2755.9873
25173,2472.2236
25174,3464.3455
25175,2329.165
25176,2527.7847
25177,3289.9465
25178,2043.7499
25179,2962.1328
25180,2095.2056
25181,2197.267
25182,3026.634
25183,3128.409
25184,3165.007
25185,2092.453
25186,3092.382
25187,2273.056
25188,3082.7249
25189,2653.1433
25190,1813.5057
25191,3354.7498
25192,2466.3843
25193,2437.4304
25194,2075.4202
25195,2373.2075
25196,2517.904
25197,2995.881
25198,2503.5415
25199,3142.8726
25200,1901.9937
25201,2419.8462
25202,1919.0087
25203,2767.1055
25204,3207.822
25205,3261.992
25206,1866.5938
25207,3047.1177
25208,2383.5432
25209,2371.4639
25210,2121.7795
25211,2175.853
25212,3406.129
25213,2409.1743
25214,2113.9148
25215,2243.4556
25216,3459.871
25217,2210.4016
25218,2596.659
25219,3294.6528
25220,2450.5725
25221,2648.5828
25222,2865.7832
25223,2509.1118
25224,2087.259
25225,2389.749
25226,3638.5203
25227,1779.8518
25228,3083.8606
25229,2300.4119
25230,2008.2467
25231,2592.971
25232,2603.318
25233,2099.1516
25234,2857.3904
25235,2949.8608
25236,3450.3853
25237,1952.9108
25238,2269.9683
25239,2387.0002
25240,1946.0336
25241,2341.483
25242,2725.5906
25243,1751.81
25244,2460.6108
25245,2124.8772
25246,2529.4714
25247,2152.9202
25248,2844.7024
25249,2503.43
25250,2686.8423
25251,2517.7234
25252,2194.166
25253,2285.6182
25254,2168.3318
25255,1982.4557
25256,3602.5378
25257,2359.5696
25258,3200.5847
25259,2408.5005
25260,2356.779
25261,2565.2832
25262,3074.1338
25263,3553.396
25264,4303.324
25265,2230.8088
25266,2780.7883
25267,2075.8196
25268,2780.274
25269,4101.6025
25270,2311.7014
25271,2247.754
25272,2936.5176
25273,1883.2891
25274,3072.3167
25275,1919.5131
25276,2158.5698
25277,2135.1294
25278,2378.036
25279,2573.7803
25280,2226.5803
25281,3771.7896
25282,1932.2411
25283,2531.271
25284,3184.314
25285,2448.48
25286,3509.995
25287,2300.104
25288,3160.1711
25289,2579.4006
25290,2887.0293
25291,3662.5554
25292,2112.4526
25293,2466.9834
25294,3100.9512
25295,2557.6433
25296,3058.2136
25297,3664.0295
25298,2585.4214
25299,3025.0437
25300,3055.009
25301,2023.9955
25302,2154.8235
25303,2138.6553
25304,3489.8008
25305,2647.921
25306,3141.9482
25307,2230.974
25308,2010.7758
25309,2735.022
25310,2015.963
25311,2357.895
25312,2726.903
25313,2138.5247
25314,2711.134
25315,1854.8799
25316,3063.5325
25317,3170.5847
25318,2334.1943
25319,2532.6213
25320,2390.2627
25321,3400.6804
25322,2304.354
25323,2463.2905
25324,2881.5256
25325,2623.1594
25326,2717.8154
25327,2352.6438
25328,2950.633
25329,2429.1316
25330,3161.7307
25331,2071.6455
25332,2255.6458
25333,2679.4556
25334,2049.8682
25335,3035.3152
25336,3127.6414
25337,2560.4795
25338,2728.1353
25339,2238.4062
25340,3056.1338
25341,3114.9448
25342,1962.121
25343,2164.7344
25344,2843.0857
25345,2987.0515
25346,2169.1194
25347,2498.2417
25348,2565.8638
25349,2313.781
25350,2897.4004
25351,3079.162
25352,3073.3372
25353,2653.4497
25354,3629.0657
25355,2390.4045
25356,3117.2407
25357,2227.7932
25358,2032.7549
25359,2981.6406
25360,2142.526
25361,3021.274
25362,2760.2737
25363,3007.472
25364,3055.3137
25365,2271.9192
25366,2358.3425
25367,2286.7068
25368,2459.013
25369,1900.8121
25370,2403.915
25371,1912.1406
25372,2322.557
25373,2090.8486
25374,2441.488
25375,2610.7432
25376,2429.811
25377,2528.4407
25378,3133.5156
25379,2912.324
25380,3674.1956
25381,1818.1445
25382,1912.5924
25383,2611.5671
25384,3160.367
25385,2357.0942
25386,3048.285
25387,1888.5175
25388,2255.4543
25389,2631.8108
25390,2460.4456
25391,2894.3357
25392,2543.1448
25393,1905.3545
25394,2346.9849
25395,2084.51
25396,2393.2993
25397,1119.8779
25398,2408.5684
25399,1932.2708
25400,1871.7937
25401,2160.9595
25402,2273.6106
25403,2433.6658
25404,2808.098
25405,2101.4775
25406,2945.0437
25407,2390.1135
25408,2303.646
25409,3106.8428
25410,3159.9421
25411,2438.1238
25412,2270.0974
25413,2476.594
25414,2624.8706
25415,2942.7307
25416,3505.3694
25417,1936.3914
25418,2095.4114
25419,1988.3446
25420,3701.2068
25421,2026.9595
25422,2532.0505
25423,3734.814
25424,2207.6084
25425,2463.0955
25426,2300.3838
25427,3002.759
25428,3183.8022
25429,3268.8691
25430,2743.523
25431,2699.13
25432,2682.218
25433,1798.5812
25434,2059.029
25435,2691.9187
25436,3294.2212
25437,1901.0854
25438,2045.0579
25439,3306.8723
25440,2521.921
25441,2118.8774
25442,2601.784
25443,2966.3516
25444,3348.0288
25445,2536.5
25446,1891.406
25447,2606.5422
25448,1977.0135
25449,1855.7064
25450,2051.0315
25451,2884.272
25452,3573.1167
25453,2653.9634
25454,2010.7891
25455,2527.4644
25456,1968.145
25457,2092.4165
25458,3937.4778
25459,2963.7795
25460,2751.9133
25461,2599.0408
25462,2609.9666
25463,2017.594
25464,1796.2316
25465,2084.407
25466,3016.1619
25467,2678.3477
25468,2677.803
25469,2871.2722
25470,2579.2842
25471,3714.7075
25472,2985.847
25473,2464.111
25474,2432.2195
25475,3133.5093
25476,3498.439
25477,2324.5269
25478,2560.7263
25479,3514.5344
25480,3587.0447
25481,1960.3269
25482,2659.785
25483,3526.1592
25484,3178.7847
25485,2260.1929
25486,1862.4608
25487,2134.364
25488,2313.331
25489,2240.7642
25490,3461.5767
25491,2750.4202
25492,2996.7751
25493,2964.1272
25494,2560.7224
25495,3026.7358
25496,3329.3118
25497,3180.43
25498,2362.077
25499,1958.585
25500,2201.1323
25501,3003.4016
25502,2909.3271
25503,2616.446
25504,1788.3579
25505,2058.4443
25506,2040.1685
25507,2603.025
25508,2308.154
25509,2204.3762
25510,2525.0881
25511,3028.3418
25512,2439.2195
25513,2978.7463
25514,2499.46
25515,2764.1843
25516,2668.29
25517,2795.7305
25518,3005.1772
25519,2419.0818
25520,3102.324
25521,2213.558
25522,3145.7012
25523,2469.154
25524,2499.037
25525,2198.4631
25526,2281.0046
25527,2069.682
25528,3650.45
25529,2513.1057
25530,2654.4736
25531,2750.763
25532,2506.673
25533,1788.2457
25534,2561.2715
25535,2587.465
25536,2849.106
25537,2592.9155
25538,2886.777
25539,3094.382
25540,2493.085
25541,3226.0286
25542,1770.4042
25543,2545.5396
25544,2178.5977
25545,2220.126
25546,2179.8176
25547,2175.2842
25548,1947.8219
25549,2824.4417
25550,1961.1425
25551,2379.917
25552,3202.337
25553,3137.845
25554,2326.6562
25555,2046.8694
25556,3201.5947
25557,3570.243
25558,3205.771
25559,2374.0503
25560,2370.5884
25561,2307.1963
25562,2180.6074
25563,2208.4758
25564,2783.2302
25565,2304.2393
25566,3012.247
25567,2644.3813
25568,2114.626
25569,2580.5022
25570,3512.9897
25571,2103.2876
25572,2316.701
25573,2481.4512
25574,2250.0554
25575,3553.7678
25576,3413.4856
25577,1960.4125
25578,2752.6633
25579,2349.0854
25580,2425.4666
25581,3203.4697
25582,3229.568
25583,2505.7725
25584,1791.5491
25585,2499.9326
25586,2451.8354
25587,1949.5127
25588,2411.5942
25589,2348.3777
25590,2462.4766
25591,2251.2715
25592,2066.4402
25593,2724.87
25594,2535.648
25595,3131.8562
25596,2798.5764
25597,3409.066
25598,2636.5767
25599,4110.65
25600,3049.978
25601,2396.9546
25602,2220.8484
25603,2448.779
25604,2014.6085
25605,2582.8508
25606,2528.7588
25607,2376.2236
25608,2066.4402
25609,3191.1125
25610,2262.1455
25611,2337.4885
25612,2229.1052
25613,2245.5063
25614,1975.1295
25615,2904.4338
25616,1901.5576
25617,2784.7136
25618,4095.3784
25619,2601.8848
25620,2484.3325
25621,2987.9353
25622,1961.1425
25623,2250.245
25624,4346.43
25625,1930.7891
25626,2898.6467
25627,2243.3728
25628,2879.9202
25629,2064.1106
25630,2179.9587
25631,2837.6826
25632,3655.5913
25633,2248.6843
25634,2678.6323
25635,2373.9707
25636,2532.2593
25637,2057.7573
25638,2902.6648
25639,2095.8381
25640,3244.8718
25641,2815.3855
25642,2555.8682
25643,2454.3481
25644,2330.983
25645,2018.4386
25646,3166.943
25647,2294.6
25648,1845.0364
25649,2399.6099
25650,1756.3225
25651,2414.1306
25652,1883.7529
25653,3918.697
25654,3490.103
25655,3634.7944
25656,2112.2913
25657,2203.4438
25658,2583.2556
25659,3373.0356
25660,3231.997
25661,2549.9597
25662,2164.305
25663,2204.317
25664,2847.1238
25665,2963.5796
25666,2069.68
25667,2240.4924
25668,1786.9182
25669,3052.5283
25670,1834.3917
25671,2645.7786
25672,3340.9573
25673,2749.844
25674,2438.62
25675,3253.8364
25676,2518.063
25677,2186.8264
25678,2054.9783
25679,2311.2776
25680,3436.2598
25681,2381.8247
25682,2312.1743
25683,3333.3652
25684,2194.434
25685,2306.472
25686,3535.344
25687,1854.3954
25688,3577.1277
25689,2483.6648
25690,1763.7109
25691,2160.9202
25692,3171.3499
25693,2575.5706
25694,2103.3186
25695,2398.5688
25696,2545.673
25697,2469.3337
25698,3609.0693
25699,2481.8245
25700,3003.7842
25701,2899.2893
25702,2260.4392
25703,2346.2502
25704,2995.0298
25705,2554.3733
25706,3019.4636
25707,1979.7697
25708,3318.78
25709,3057.7441
25710,2630.4304
25711,3005.4307
25712,2932.701
25713,2693.7712
25714,2992.0527
25715,3008.392
25716,2373.973
25717,2256.851
25718,1820.4397
25719,2675.7148
25720,3836.81
25721,2061.135
25722,2495.4592
25723,2988.4714
25724,2302.6794
25725,1853.3304
25726,2239.4802
25727,1669.5132
25728,2432.8916
25729,2609.5518
25730,2164.775
25731,2163.6562
25732,2288.506
25733,2405.1074
25734,2834.8367
25735,2601.3628
25736,2701.359
25737,2151.5327
25738,2227.1084
25739,1983.9088
25740,2865.9727
25741,2106.2476
25742,1853.5654
25743,3791.8298
25744,2796.3325
25745,2520.0857
25746,2213.7556
25747,2125.7942
25748,2951.3518
25749,2333.2876
25750,2238.9915
25751,2545.498
25752,3166.398
25753,2160.3516
25754,3384.8047
25755,3068.0076
25756,2234.788
25757,2309.8054
25758,2999.1714
25759,2534.1794
25760,1877.6014
25761,1861.3557
25762,2117.9924
25763,2675.7148
25764,2029.34
25765,2628.9907
25766,2466.6128
25767,3238.2922
25768,2318.6672
25769,1987.8733
25770,2277.6052
25771,2825.1038
25772,2234.3591
25773,2261.5166
25774,2166.7842
25775,2476.6372
25776,2734.411
25777,2114.7317
25778,2656.709
25779,2825.9854
25780,2406.643
25781,3213.8264
25782,1884.072
25783,1975.1721
25784,2964.3179
25785,2182.022
25786,2664.5725
25787,3184.285
25788,2665.2253
25789,3504.4185
25790,2378.1536
25791,2551.3242
25792,2147.5117
25793,2259.0403
25794,2709.949
25795,3776.191
25796,2334.703
25797,2545.8284
25798,2253.9575
25799,2320.9932
25800,2242.872
25801,2027.692
25802,2722.7441
25803,3230.6472
25804,2400.5837
25805,2295.1814
25806,4230.599
25807,3419.3872
25808,2219.1326
25809,2943.5576
25810,2152.2986
25811,2227.9246
25812,2343.005
25813,3023.2346
25814,2184.4497
25815,4174.577
25816,2966.6616
25817,2590.1719
25818,2491.6472
25819,2453.183
25820,2614.4016
25821,2710.6167
25822,3071.944
25823,3432.1204
25824,3744.4507
25825,2221.6838
25826,2813.1665
25827,2516.8704
25828,3148.1475
25829,2656.0847
25830,2990.1804
25831,2262.7102
25832,2426.6484
25833,1931.5233
25834,2674.975
25835,2637.0933
25836,3209.643
25837,2242.687
25838,2590.6387
25839,2356.8008
25840,1874.5797
25841,1789.1606
25842,2666.1482
25843,3165.6472
25844,2789.4663
25845,1906.2556
25846,4483.288
25847,2563.8047
25848,3262.0996
25849,3068.758
25850,2898.6182
25851,2084.3643
25852,2442.536
25853,1988.7351
25854,2568.2478
25855,2380.529
25856,2200.9314
25857,2260.2083
25858,2883.8628
25859,1901.7719
25860,2300.4377
25861,1946.292
25862,3457.529
25863,2164.1348
25864,1995.5259
25865,2650.9436
25866,2202.1548
25867,2699.3752
25868,2502.17
25869,3449.684
25870,2642.7075
25871,2650.8892
25872,2289.4707
25873,2880.3306
25874,2619.4858
25875,3645.1267
25876,2395.6233
25877,2654.6587
25878,2197.1086
25879,1611.0878
25880,2404.1462
25881,1993.5286
25882,2092.8853
25883,3169.6763
25884,2230.1921
25885,3779.4487
25886,2656.0273
25887,3541.743
25888,2529.4287
25889,2652.3682
25890,2080.7253
25891,2660.3901
25892,3544.6213
25893,3332.2695
25894,2889.508
25895,3332.3584
25896,3855.6636
25897,4413.5845
25898,2178.04
25899,3341.5288
25900,2110.3772
25901,2437.4805
25902,3226.8904
25903,3079.1497
25904,2685.9048
25905,1961.9021
25906,3054.9685
25907,2245.9104
25908,2944.903
25909,2454.4612
25910,3605.09
25911,2133.3342
25912,1833.2717
25913,2895.1982
25914,2439.5151
25915,1816.7587
25916,1984.6704
25917,2006.2273
25918,2117.6462
25919,1885.8955
25920,1848.7623
25921,2860.633
25922,2266.3235
25923,3512.3838
25924,2104.2996
25925,2283.9504
25926,2089.5771
25927,2351.9753
25928,3447.97
25929,2602.5398
25930,3843.2625
25931,2499.5999
25932,3341.478
25933,2493.5078
25934,2570.0825
25935,2413.1504
25936,2505.4827
25937,3488.1428
25938,3038.53
25939,2133.568
25940,2288.7805
25941,2779.4365
25942,3612.7917
25943,2324.3047
25944,3514.5723
25945,2215.7007
25946,2629.4841
25947,2591.3071
25948,3393.9116
25949,2139.5383
25950,1849.0045
25951,2146.016
25952,2370.4392
25953,1814.8365
25954,2743.608
25955,2530.123
25956,2321.6555
25957,2423.1628
25958,2304.1812
25959,2303.822
25960,2940.8674
25961,2751.3345
25962,3101.837
25963,2830.1018
25964,1974.8053
25965,2326.583
25966,2697.2207
25967,3022.1406
25968,2604.942
25969,3525.6436
25970,3033.5215
25971,2454.079
25972,2100.0457
25973,3613.403
25974,2142.3965
25975,2113.0613
25976,2639.484
25977,2435.4302
25978,2206.992
25979,3037.5466
25980,2303.5193
25981,2160.4907
25982,2646.63
25983,3369.957
25984,2524.235
25985,2590.5642
25986,2267.0588
25987,3258.8027
25988,1806.9315
25989,3073.012
25990,2996.3904
25991,2741.3547
25992,2603.7302
25993,2488.1797
25994,2778.3362
25995,2417.8218
25996,3188.8687
25997,2444.7078
25998,2274.5598
25999,1777.0513
26000,2984.5298
26001,2396.9312
26002,2270.7605
26003,2318.2986
26004,2496.4207
26005,2730.213
26006,2325.7573
26007,2467.294
26008,2365.1567
26009,2403.3293
26010,2432.388
26011,2126.113
26012,2324.9604
26013,2075.7222
26014,3789.1362
26015,2043.4703
26016,2642.203
26017,2418.9924
26018,3734.8806
26019,2217.3838
26020,2518.8113
26021,2592.9517
26022,2200.3516
26023,1791.8064
26024,1936.5636
26025,2095.4968
26026,2460.7432
26027,2502.265
26028,3504.9287
26029,3088.3
26030,2220.5144
26031,3159.2058
26032,3802.0857
26033,2395.4526
26034,2449.25
26035,2510.465
26036,2543.3774
26037,2098.9177
26038,2485.3313
26039,3296.3875
26040,2396.7122
26041,2691.1816
26042,2102.5073
26043,3422.1873
26044,2337.1287
26045,2423.6028
26046,2912.517
26047,2408.6023
26048,2676.3132
26049,3084.2695
26050,2375.4836
26051,2596.1848
26052,2742.9065
26053,3563.9055
26054,2036.5734
26055,2262.9155
26056,2699.2686
26057,2688.5889
26058,2617.772
26059,1698.9375
26060,1961.0583
26061,2420.5256
26062,2259.5603
26063,2187.705
26064,3387.4534
26065,2077.2988
26066,2196.4138
26067,2100.1165
26068,2419.1357
26069,2497.3462
26070,3019.316
26071,2238.5032
26072,2738.819
26073,1990.5646
26074,2892.658
26075,3294.585
26076,2124.946
26077,2054.579
26078,2452.8657
26079,3354.9578
26080,3358.7544
26081,2956.5068
26082,3137.9954
26083,3018.328
26084,2207.5835
26085,2128.7422
26086,2361.8787
26087,3149.578
26088,1940.731
26089,2603.6328
26090,2289.3796
26091,2264.349
26092,2958.9583
26093,2485.609
26094,3876.1736
26095,2281.0083
26096,2562.7957
26097,2091.6777
26098,2016.3309
26099,1507.4303
26100,2965.7598
26101,1765.7311
26102,2313.6912
26103,2349.549
26104,2623.5
26105,3591.127
26106,3625.999
26107,2913.0068
26108,2934.879
26109,1880.2284
26110,3624.1138
26111,2233.9482
26112,1929.1539
26113,3171.351
26114,3402.2905
26115,2332.3813
26116,2421.9707
26117,3147.4014
26118,3378.0544
26119,2718.4497
26120,3071.038
26121,2785.9038
26122,3426.7751
26123,2335.834
26124,1822.5955
26125,2130.275
26126,2697.5908
26127,2932.2014
26128,2104.1304
26129,2625.6526
26130,2148.7942
26131,1853.7092
26132,2880.2568
26133,3378.6172
26134,2307.8696
26135,1919.3442
26136,3318.686
26137,3353.0615
26138,3320.9128
26139,1702.8727
26140,2290.634
26141,2193.0662
26142,2169.1484
26143,2631.1162
26144,1929.0983
26145,2364.6802
26146,2780.108
26147,2601.9187
26148,1836.6335
26149,2848.8796
26150,2318.8416
26151,3891.7852
26152,3463.0217
26153,1980.0288
26154,2181.8455
26155,2032.4288
26156,2129.3389
26157,2108.4753
26158,2134.0857
26159,2231.2163
26160,2464.9326
26161,1892.8447
26162,2151.499
26163,2413.103
26164,2454.277
26165,2247.1765
26166,3815.4683
26167,3435.9553
26168,3178.652
26169,1938.9105
26170,3334.5713
26171,1901.3909
26172,2725.6736
26173,2065.62
26174,2564.8684
26175,2550.176
26176,2247.9485
26177,3185.1616
26178,2513.5413
26179,2079.4111
26180,2931.2246
26181,3825.885
26182,2201.3215
26183,1846.135
26184,1933.9318
26185,2472.497
26186,2447.1272
26187,3118.7698
26188,2344.494
26189,2274.34
26190,2259.2517
26191,2663.5713
26192,2356.3953
26193,2860.1455
26194,2932.7683
26195,2365.711
26196,3245.7126
26197,3426.0125
26198,2773.584
26199,2858.317
26200,3112.4878
26201,2160.537
26202,2847.1162
26203,1968.3893
26204,2380.0237
26205,2642.6523
26206,1698.3689
26207,2886.48
26208,3255.006
26209,2194.0244
26210,2521.2756
26211,3389.4763
26212,2907.4827
26213,2661.937
26214,2420.1057
26215,2174.247
26216,2070.5674
26217,1978.3956
26218,2639.665
26219,2721.8044
26220,2600.611
26221,2830.3267
26222,1885.8722
26223,3573.6038
26224,2370.4844
26225,2167.0938
26226,2436.411
26227,2288.3384
26228,1827.6919
26229,1771.8776
26230,2810.69
26231,2165.5938
26232,2726.4429
26233,2956.369
26234,2290.716
26235,2200.425
26236,2370.8699
26237,2647.8962
26238,2995.0376
26239,2539.4958
26240,2703.4011
26241,2650.7644
26242,2421.8503
26243,2880.3127
26244,2531.1958
26245,2928.4597
26246,2515.6868
26247,2259.4585
26248,2223.1426
26249,2052.772
26250,2597.991
26251,2600.0173
26252,2108.0227
26253,2064.5757
26254,2617.303
26255,3730.9756
26256,2421.498
26257,2406.5571
26258,2246.9558
26259,1929.8073
26260,2844.885
26261,2436.06
26262,2753.5027
26263,2903.2937
26264,2823.6597
26265,2192.1016
26266,1725.9031
26267,3386.1106
26268,1924.415
26269,3753.0867
26270,2414.7195
26271,3044.276
26272,2231.5657
26273,2551.6057
26274,3779.964
26275,3149.4585
26276,2239.5374
26277,2491.0847
26278,2267.4976
26279,2215.8975
26280,2243.3408
26281,2714.7395
26282,2182.6333
26283,2256.7063
26284,2871.942
26285,2840.714
26286,2636.61
26287,3353.8945
26288,1954.7046
26289,1757.5646
26290,4299.8403
26291,2553.572
26292,2359.0823
26293,3140.5332
26294,2600.4846
26295,2422.7625
26296,1908.466
26297,2454.4348
26298,3212.5903
26299,2596.2417
26300,3241.2961
26301,2299.0166
26302,2428.8137
26303,2413.786
26304,2470.4297
26305,2985.824
26306,2112.2842
26307,2032.5072
26308,3447.6177
26309,2477.0005
26310,2256.67
26311,2424.6401
26312,2192.2324
26313,2393.3508
26314,3367.185
26315,2895.6416
26316,3097.5151
26317,4032.0686
26318,3238.398
26319,2699.1492
26320,3324.166
26321,1963.649
26322,2374.9575
26323,3508.7979
26324,3416.2322
26325,3146.0447
26326,2699.0222
26327,3435.21
26328,2346.689
26329,2271.215
26330,2222.8647
26331,2671.8762
26332,3215.852
26333,2114.7021
26334,2053.8708
26335,2660.8276
26336,3111.3354
26337,2058.7874
26338,1945.345
26339,3400.196
26340,2855.7568
26341,2451.6948
26342,2345.051
26343,2390.6436
26344,2675.6235
26345,3269.1216
26346,2588.8594
26347,3261.9456
26348,2340.0205
26349,2396.1536
26350,3948.0764
26351,2234.8118
26352,2131.9607
26353,2580.1948
26354,2786.2417
26355,1921.5869
26356,2135.329
26357,3940.894
26358,1959.0942
26359,2738.6917
26360,2524.702
26361,2947.09
26362,2455.4824
26363,2453.0496
26364,2658.5422
26365,3041.1829
26366,2358.4026
26367,2137.0498
26368,3535.8848
26369,2443.7886
26370,3549.6365
26371,2232.645
26372,2642.4119
26373,2096.3455
26374,2538.4011
26375,1858.2892
26376,3103.746
26377,2245.0251
26378,3271.5144
26379,2796.322
26380,2781.0508
26381,2244.0764
26382,3096.4546
26383,2362.6729
26384,2230.0342
26385,1921.6743
26386,2988.5627
26387,2098.4614
26388,2976.645
26389,2193.9453
26390,2230.8127
26391,2377.9197
26392,1758.0835
26393,3211.769
26394,2021.6022
26395,3095.2446
26396,2842.2468
26397,2736.3022
26398,2408.0117
26399,2377.752
